DATETIME,M019Value,max_temp,min_temp,humidity,wind_speed,hour,weekday,is_weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,is_holiday,is_extreme_heat,is_extreme_humidity
2023-01-01 07:30:00,-0.08648639501865399,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,7.5,6,1,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 07:45:00,0.17451973037703455,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,7.75,6,1,0.8968727415326884,-0.44228869021900113,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 08:00:00,0.4556845564712072,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,8.0,6,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 08:15:00,0.832960934598709,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,8.25,6,1,0.8314696123025451,-0.5555702330196023,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 08:30:00,1.1198227236030884,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,8.5,6,1,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 08:45:00,1.2711101036137022,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,8.75,6,1,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 09:00:00,1.471949288243479,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,9.0,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 09:15:00,1.6422475307381885,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,9.25,6,1,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 09:30:00,1.7641190292136124,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,9.5,6,1,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 09:45:00,1.888196117372781,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,9.75,6,1,0.5555702330196025,-0.831469612302545,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 10:00:00,1.9970920534246885,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,10.0,6,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 10:15:00,2.013766802816045,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,10.25,6,1,0.4422886902190017,-0.8968727415326881,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 10:30:00,2.046523059908469,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,10.5,6,1,0.3826834323650899,-0.9238795325112867,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 10:45:00,1.999273585852658,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,10.75,6,1,0.32143946530316175,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 11:00:00,1.9656272102965464,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,11.0,6,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 11:15:00,1.9188537627911841,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,11.25,6,1,0.19509032201612816,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 11:30:00,1.8496031605440515,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,11.5,6,1,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 11:45:00,1.7308964708443517,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,11.75,6,1,0.06540312923014312,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 12:00:00,1.4205092449742036,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,12.0,6,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 12:15:00,1.351504333849883,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,12.25,6,1,-0.06540312923014287,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 12:30:00,1.2999767631181058,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,12.5,6,1,-0.13052619222005177,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 12:45:00,1.3473014800802778,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,12.75,6,1,-0.19509032201612792,-0.9807852804032305,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 13:00:00,1.3410501765742264,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,13.0,6,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 13:15:00,1.324073431844413,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,13.25,6,1,-0.32143946530316153,-0.9469301294951057,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 13:30:00,1.3448199997398753,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,13.5,6,1,-0.38268343236508967,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 13:45:00,1.3625461023942658,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,13.75,6,1,-0.44228869021900147,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 14:00:00,1.3668364836263727,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,14.0,6,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 14:15:00,1.374022948968628,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,14.25,6,1,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 14:30:00,1.3473060867888307,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,14.5,6,1,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 14:45:00,1.3742778535085456,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,14.75,6,1,-0.6593458151000688,-0.7518398074789774,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 15:00:00,1.378379359689991,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,15.0,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 15:15:00,1.40575600490584,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,15.25,6,1,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 15:30:00,1.5081134859519092,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,15.5,6,1,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 15:45:00,1.4703031577206376,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,15.75,6,1,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 16:00:00,1.5044347732443033,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,16.0,6,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 16:15:00,1.5988513124584816,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,16.25,6,1,-0.8968727415326883,-0.44228869021900136,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 16:30:00,1.6609681705834622,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,16.5,6,1,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 16:45:00,1.6891095294190643,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,16.75,6,1,-0.9469301294951056,-0.3214394653031618,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 17:00:00,1.7251334784448893,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,17.0,6,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 17:15:00,1.9875044692134503,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,17.25,6,1,-0.9807852804032303,-0.19509032201612866,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 17:30:00,1.966863855614701,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,17.5,6,1,-0.9914448613738104,-0.13052619222005163,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 17:45:00,1.9286297101965781,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,17.75,6,1,-0.9978589232386035,-0.06540312923014273,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 18:00:00,1.9272732904560528,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,18.0,6,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 18:15:00,1.9786662429267892,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,18.25,6,1,-0.9978589232386036,0.06540312923014237,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 18:30:00,2.0094324019244345,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,18.5,6,1,-0.9914448613738105,0.13052619222005127,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 18:45:00,2.0356174451946445,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,18.75,6,1,-0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 19:00:00,2.0778338342283473,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,19.0,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 19:15:00,2.0861356348968685,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,19.25,6,1,-0.9469301294951057,0.3214394653031615,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 19:30:00,2.090616938605661,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,19.5,6,1,-0.923879532511287,0.38268343236508917,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 19:45:00,2.0949487802147426,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,19.75,6,1,-0.8968727415326884,0.442288690219001,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 20:00:00,2.0952492399836817,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,20.0,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 20:15:00,2.078233594159423,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,20.25,6,1,-0.8314696123025455,0.5555702330196018,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 20:30:00,2.0248459368853555,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,20.5,6,1,-0.7933533402912357,0.6087614290087199,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 20:45:00,1.990822323084426,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,20.75,6,1,-0.7518398074789772,0.6593458151000691,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 21:00:00,1.9161112356327936,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,21.0,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 21:15:00,1.7569709531092965,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,21.25,6,1,-0.6593458151000687,0.7518398074789775,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 21:30:00,1.5980896699777638,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,21.5,6,1,-0.608761429008721,0.7933533402912349,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 21:45:00,1.4256615925621765,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,21.75,6,1,-0.555570233019603,0.8314696123025447,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 22:00:00,1.3351290205144537,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,22.0,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 22:15:00,1.1650283546310056,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,22.25,6,1,-0.4422886902190014,0.8968727415326883,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 22:30:00,0.9591525019835798,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,22.5,6,1,-0.38268343236508956,0.9238795325112868,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 22:45:00,0.7523972798590889,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,22.75,6,1,-0.32143946530316186,0.9469301294951056,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 23:00:00,0.5055787930927891,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,23.0,6,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 23:15:00,0.3670568584100372,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,23.25,6,1,-0.19509032201612872,0.9807852804032303,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 23:30:00,0.17794993675104623,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,23.5,6,1,-0.13052619222005168,0.9914448613738104,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-01 23:45:00,-0.0378620743881074,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,23.75,6,1,-0.0654031292301428,0.9978589232386035,-0.7818314824680299,0.6234898018587334,1,0,0
2023-01-02 00:00:00,-0.191771951206488,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,0.0,0,0,0.0,1.0,0.0,1.0,1,0,0
2023-01-02 00:15:00,-0.2009229218182282,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,0.25,0,0,0.06540312923014306,0.9978589232386035,0.0,1.0,1,0,0
2023-01-02 00:30:00,-0.319917786730727,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,0.5,0,0,0.13052619222005157,0.9914448613738104,0.0,1.0,1,0,0
2023-01-02 00:45:00,-0.4499109123846099,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,0.75,0,0,0.19509032201612825,0.9807852804032304,0.0,1.0,1,0,0
2023-01-02 01:00:00,-0.4998737377779773,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,1.0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1,0,0
2023-01-02 01:15:00,-0.564767929303747,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,1.25,0,0,0.3214394653031616,0.9469301294951057,0.0,1.0,1,0,0
2023-01-02 01:30:00,-0.6828736994655689,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,1.5,0,0,0.3826834323650898,0.9238795325112867,0.0,1.0,1,0,0
2023-01-02 01:45:00,-0.6794291611093931,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,1.75,0,0,0.44228869021900125,0.8968727415326884,0.0,1.0,1,0,0
2023-01-02 02:00:00,-0.7161479553419212,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,2.0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1,0,0
2023-01-02 02:15:00,-0.7670285394502931,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,2.25,0,0,0.5555702330196022,0.8314696123025452,0.0,1.0,1,0,0
2023-01-02 02:30:00,-0.7853020726376995,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,2.5,0,0,0.6087614290087207,0.7933533402912352,0.0,1.0,1,0,0
2023-01-02 02:45:00,-0.7936307457727783,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,2.75,0,0,0.6593458151000688,0.7518398074789774,0.0,1.0,1,0,0
2023-01-02 03:00:00,-0.8276249278246208,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,3.0,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,1,0,0
2023-01-02 03:15:00,-0.8440442608195542,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,3.25,0,0,0.7518398074789774,0.6593458151000688,0.0,1.0,1,0,0
2023-01-02 03:30:00,-0.8476850961457266,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,3.5,0,0,0.7933533402912352,0.6087614290087207,0.0,1.0,1,0,0
2023-01-02 03:45:00,-0.8799694215397484,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,3.75,0,0,0.8314696123025451,0.5555702330196024,0.0,1.0,1,0,0
2023-01-02 04:00:00,-0.9033625434987528,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,4.0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1,0,0
2023-01-02 04:15:00,-0.8985761733124688,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,4.25,0,0,0.8968727415326884,0.44228869021900125,0.0,1.0,1,0,0
2023-01-02 04:30:00,-0.8871203128548466,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,4.5,0,0,0.9238795325112867,0.38268343236508984,0.0,1.0,1,0,0
2023-01-02 04:45:00,-0.8828724157127258,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,4.75,0,0,0.9469301294951056,0.3214394653031617,0.0,1.0,1,0,0
2023-01-02 05:00:00,-0.8919105219649246,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,5.0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1,0,0
2023-01-02 05:15:00,-0.8121543208632964,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,5.25,0,0,0.9807852804032304,0.19509032201612833,0.0,1.0,1,0,0
2023-01-02 05:30:00,-0.8007934097875111,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,5.5,0,0,0.9914448613738104,0.1305261922200517,0.0,1.0,1,0,0
2023-01-02 05:45:00,-0.7694396395211403,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,5.75,0,0,0.9978589232386035,0.06540312923014327,0.0,1.0,1,0,0
2023-01-02 06:00:00,-0.7063105851558241,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,6.0,0,0,1.0,6.123233995736766e-17,0.0,1.0,1,0,0
2023-01-02 06:15:00,-0.5752448641939145,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,6.25,0,0,0.9978589232386035,-0.06540312923014314,0.0,1.0,1,0,0
2023-01-02 06:30:00,-0.5367586294466565,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,6.5,0,0,0.9914448613738104,-0.1305261922200516,0.0,1.0,1,0,0
2023-01-02 06:45:00,-0.4669593170252435,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,6.75,0,0,0.9807852804032304,-0.1950903220161282,0.0,1.0,1,0,0
2023-01-02 07:00:00,-0.4018547524755659,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,7.0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,0
2023-01-02 07:15:00,-0.2864129394984858,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,7.25,0,0,0.9469301294951057,-0.3214394653031616,0.0,1.0,1,0,0
2023-01-02 07:30:00,-0.019740306654687748,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,7.5,0,0,0.9238795325112868,-0.3826834323650895,0.0,1.0,1,0,0
2023-01-02 07:45:00,0.28914717965329456,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,7.75,0,0,0.8968727415326884,-0.44228869021900113,0.0,1.0,1,0,0
2023-01-02 08:00:00,0.5937834417518675,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,8.0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1,0,0
2023-01-02 08:15:00,0.8880494910417448,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,8.25,0,0,0.8314696123025451,-0.5555702330196023,0.0,1.0,1,0,0
2023-01-02 08:30:00,1.199942598752129,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,8.5,0,0,0.7933533402912352,-0.6087614290087207,0.0,1.0,1,0,0
2023-01-02 08:45:00,1.5002687731431197,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,8.75,0,0,0.7518398074789774,-0.6593458151000688,0.0,1.0,1,0,0
2023-01-02 09:00:00,1.738448913588296,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,9.0,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,0,0
2023-01-02 09:15:00,1.9065702303635885,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,9.25,0,0,0.659345815100069,-0.7518398074789773,0.0,1.0,1,0,0
2023-01-02 09:30:00,2.1224252374492343,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,9.5,0,0,0.6087614290087209,-0.793353340291235,0.0,1.0,1,0,0
2023-01-02 09:45:00,2.1793334437705973,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,9.75,0,0,0.5555702330196025,-0.831469612302545,0.0,1.0,1,0,0
2023-01-02 10:00:00,2.2378934110363664,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,10.0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1,0,0
2023-01-02 10:15:00,2.21966005858467,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,10.25,0,0,0.4422886902190017,-0.8968727415326881,0.0,1.0,1,0,0
2023-01-02 10:30:00,2.2303117924715883,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,10.5,0,0,0.3826834323650899,-0.9238795325112867,0.0,1.0,1,0,0
2023-01-02 10:45:00,2.2514330393293394,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,10.75,0,0,0.32143946530316175,-0.9469301294951056,0.0,1.0,1,0,0
2023-01-02 11:00:00,2.0244011335817644,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,11.0,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1,0,0
2023-01-02 11:15:00,1.9606442872120124,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,11.25,0,0,0.19509032201612816,-0.9807852804032304,0.0,1.0,1,0,0
2023-01-02 11:30:00,1.9048892935983488,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,11.5,0,0,0.130526192220052,-0.9914448613738104,0.0,1.0,1,0,0
2023-01-02 11:45:00,1.8972708213651488,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,11.75,0,0,0.06540312923014312,-0.9978589232386035,0.0,1.0,1,0,0
2023-01-02 12:00:00,1.7247531690610363,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,12.0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,0
2023-01-02 12:15:00,1.537573899003109,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,12.25,0,0,-0.06540312923014287,-0.9978589232386035,0.0,1.0,1,0,0
2023-01-02 12:30:00,1.5432790516174093,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,12.5,0,0,-0.13052619222005177,-0.9914448613738104,0.0,1.0,1,0,0
2023-01-02 12:45:00,1.4831625287173242,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,12.75,0,0,-0.19509032201612792,-0.9807852804032305,0.0,1.0,1,0,0
2023-01-02 13:00:00,1.482293908226882,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,13.0,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1,0,0
2023-01-02 13:15:00,1.5081482921943077,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,13.25,0,0,-0.32143946530316153,-0.9469301294951057,0.0,1.0,1,0,0
2023-01-02 13:30:00,1.486989679811629,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,13.5,0,0,-0.38268343236508967,-0.9238795325112868,0.0,1.0,1,0,0
2023-01-02 13:45:00,1.494503221461128,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,13.75,0,0,-0.44228869021900147,-0.8968727415326883,0.0,1.0,1,0,0
2023-01-02 14:00:00,1.4863744282915872,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,14.0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,0
2023-01-02 14:15:00,1.5865319500754758,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,14.25,0,0,-0.555570233019602,-0.8314696123025455,0.0,1.0,1,0,0
2023-01-02 14:30:00,1.542049060433831,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,14.5,0,0,-0.6087614290087207,-0.7933533402912352,0.0,1.0,1,0,0
2023-01-02 14:45:00,1.4609796914664226,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,14.75,0,0,-0.6593458151000688,-0.7518398074789774,0.0,1.0,1,0,0
2023-01-02 15:00:00,1.4743038281704288,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,15.0,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1,0,0
2023-01-02 15:15:00,1.4927885021665017,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,15.25,0,0,-0.7518398074789773,-0.6593458151000691,0.0,1.0,1,0,0
2023-01-02 15:30:00,1.5344280289181018,0.40504998690538296,-0.003382839295415211,-0.4995099401137137,-0.41414013964226076,15.5,0,0,-0.7933533402912349,-0.6087614290087209,0.0,1.0,1,0,0
